stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
140410,메지온,자연과학및공학연구개발업,20230102,20230307,12848.0,16160.0,0.2577698872837954,12850.0,16160.0,0.25758754863813227,0.00018233864566313818,0.00018233864566313818,match
140410,메지온,자연과학및공학연구개발업,20240102,20240306,41488.0,49086.0,0.1831227598606262,41500.0,49100.0,0.18313253012048203,-9.770259855823582e-06,9.770259855823582e-06,match
140410,메지온,자연과학및공학연구개발업,20240305,20240508,49086.0,38729.0,-0.2109836295586586,49100.0,38750.0,-0.21079429735234212,-0.00018933220631647818,0.00018933220631647818,match
140410,메지온,자연과학및공학연구개발업,20240507,20240709,38729.0,37077.0,-0.0426556338156397,38750.0,37100.0,-0.04258064516129034,-7.498865434935748e-05,7.498865434935748e-05,match
140410,메지온,자연과학및공학연구개발업,20240708,20240906,37077.0,30689.0,-0.1722980512907493,37100.0,30700.0,-0.1725067385444744,0.00020868725372510943,0.00020868725372510943,match
140410,메지온,자연과학및공학연구개발업,20240905,20241113,30689.0,31684.0,0.0324346051452903,30700.0,31700.0,0.032573289902280145,-0.00013868475698984584,0.00013868475698984584,match
140410,메지온,자연과학및공학연구개발업,20241112,20250115,31684.0,29733.0,-0.0615723945385396,31700.0,29750.0,-0.061514195583596165,-5.8198954943432246e-05,5.8198954943432246e-05,match
140410,메지온,자연과학및공학연구개발업,20250102,20250311,31383.0,28530.0,-0.0908815587801671,31400.0,28550.0,-0.09076433121019112,-0.0001172275699759806,0.0001172275699759806,match
140410,메지온,자연과학및공학연구개발업,20250310,20250513,28530.0,37084.0,0.2997924990042118,28550.0,37100.0,0.29947460595446596,0.0003178930497458321,0.0003178930497458321,match
140410,메지온,자연과학및공학연구개발업,20250711,20250911,36687.0,50079.0,0.3650288891705,36700.0,50100.0,0.3651226158038148,-9.372663331475017e-05,9.372663331475017e-05,match
140410,메지온,자연과학및공학연구개발업,20250910,20251117,50079.0,70890.0,0.4155473449056042,50100.0,70900.0,0.4151696606786428,0.0003776842269613834,0.0003776842269613834,match
053300,한국정보인증,소프트웨어개발및공급업,20220103,20220419,6732.0,6891.0,0.0236909807924066,6730.0,6890.0,0.023774145616641817,-8.316482423521843e-05,8.316482423521843e-05,match
053300,한국정보인증,소프트웨어개발및공급업,20220509,20230118,6101.0,5072.0,-0.1686552231266737,6100.0,5070.0,-0.16885245901639345,0.00019723588971976014,0.00019723588971976014,match
053300,한국정보인증,소프트웨어개발및공급업,20221110,20230307,4871.0,5852.0,0.2014028434828019,4870.0,5850.0,0.20123203285420943,0.0001708106285924771,0.0001708106285924771,match
139990,아주스틸,1차철강제조업,20220308,,15550.0,,-0.0063405206545354,,,,,,no_sell_date
139990,아주스틸,1차철강제조업,20230706,,9351.0,,-0.1171970588524667,,,,,,no_sell_date
950210,프레스티지바이오파마,자연과학및공학연구개발업,20220308,20220510,13520.0,15869.0,0.1737519672233909,13550.0,15900.0,0.17343173431734327,0.00032023290604762944,0.00032023290604762944,match
017890,한국알콜,기타화학제품제조업,20220308,20220905,10745.0,10143.0,-0.056063750559255,10750.0,10150.0,-0.05581395348837215,-0.0002497970708828512,0.0002497970708828512,match
017890,한국알콜,기타화학제품제조업,20220509,20221014,11795.0,10143.0,-0.1400053308569272,11800.0,10150.0,-0.13983050847457623,-0.00017482238235097536,0.00017482238235097536,match
337930,젝시믹스,기타정보서비스업,20220308,20220524,7989.0,8198.0,0.0261344993611691,7990.0,8200.0,0.026282853566958808,-0.00014835420578970804,0.00014835420578970804,match
032620,유비케어,소프트웨어개발및공급업,20220308,20220510,6788.0,6655.0,-0.0195027882435402,6790.0,6660.0,-0.019145802650957333,-0.00035698559258286536,0.00035698559258286536,match
032620,유비케어,소프트웨어개발및공급업,20221110,20230223,5005.0,6245.0,0.2476267196642669,5010.0,6250.0,0.24750499001996018,0.00012172964430670619,0.00012172964430670619,match
259960,크래프톤,소프트웨어개발및공급업,20220103,20220310,443779.0,294819.0,-0.3356635674688182,444000.0,295000.0,-0.3355855855855856,-7.798188323260291e-05,7.798188323260291e-05,match
259960,크래프톤,소프트웨어개발및공급업,20230102,20230307,166421.0,169139.0,0.0163323333022642,166500.0,169200.0,0.016216216216216273,0.00011611708604792811,0.00011611708604792811,match
259960,크래프톤,소프트웨어개발및공급업,20230306,20230508,169139.0,202905.0,0.1996376487661679,169200.0,203000.0,0.19976359338061456,-0.00012594461444664917,0.00012594461444664917,match
053610,프로텍,특수목적용기계제조업,20220103,20220310,26624.0,28335.0,0.0642450433909427,26600.0,28300.0,0.06390977443609014,0.0003352689548525578,0.0003352689548525578,match
053610,프로텍,특수목적용기계제조업,20251114,20260119,37403.0,36491.0,-0.0243728286259636,37400.0,36500.0,-0.024064171122994638,-0.000308657502968962,0.000308657502968962,match
025320,시노펙스,전자부품제조업,20220509,20220713,2348.0,2936.0,0.2504564141957708,2344.0,2933.0,0.25127986348122877,-0.0008234492854579667,0.0008234492854579667,match
251970,펌텍코리아,플라스틱제품제조업,20220509,20230516,18735.0,21025.0,0.1222321437178177,18700.0,21000.0,0.12299465240641716,-0.0007625086885994642,0.0007625086885994642,match
214450,파마리서치,의료용품및기타의약관련제품제조업,20220509,20220711,84648.0,65487.0,-0.2263679684053823,84700.0,65500.0,-0.2266824085005903,0.00031444009520797955,0.00031444009520797955,match
214450,파마리서치,의료용품및기타의약관련제품제조업,20220708,20220908,65487.0,64095.0,-0.0212455994315983,65500.0,64100.0,-0.021374045801526687,0.00012844636992838734,0.00012844636992838734,match
214450,파마리서치,의료용품및기타의약관련제품제조업,20220907,20221111,64095.0,64595.0,0.0078035985330866,64100.0,64600.0,0.007800312012480548,3.2865206060521054e-06,3.2865206060521054e-06,match
000970,한국주철관,1차철강제조업,20220509,,9933.0,,-0.0923170269616301,,,,,,no_sell_date
002990,금호건설,건물건설업,20220308,20220527,10939.0,9039.0,-0.1736440903378606,10950.0,9050.0,-0.1735159817351598,-0.00012810860270079383,0.00012810860270079383,match
015890,태경산업,기초화학물질제조업,20220509,20230307,7002.0,6912.0,-0.0127788607908507,7000.0,6910.0,-0.0128571428571429,7.828206629219986e-05,7.828206629219986e-05,match
015890,태경산업,기초화학물질제조업,20220907,20230330,7320.0,7293.0,-0.0036392096993205,7320.0,7290.0,-0.004098360655737654,0.000459150956417154,0.000459150956417154,match
086390,유니테스트,특수목적용기계제조업,20220509,20220711,25577.0,17585.0,-0.312455476598941,25600.0,17600.0,-0.3125,4.452340105898234e-05,4.452340105898234e-05,match
086390,유니테스트,특수목적용기계제조업,20230102,20230307,10290.0,11847.0,0.1512750565079901,10300.0,11860.0,0.15145631067961163,-0.00018125417162151436,0.00018125417162151436,match
086390,유니테스트,특수목적용기계제조업,20230306,20230508,11847.0,13287.0,0.1215536705694653,11860.0,13300.0,0.12141652613828002,0.00013714443118527375,0.00013714443118527375,match
047310,파워로직스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",20220509,20220727,7003.0,6725.0,-0.0397291535114024,7000.0,6720.0,-0.040000000000000036,0.0002708464885976328,0.0002708464885976328,match
030210,다올투자증권,UNMAPPED_SECTOR,20220509,20220714,4529.0,4128.0,-0.0883979501147601,4460.0,4130.0,-0.07399103139013452,-0.014406918724625573,0.014406918724625573,discrepancy
030210,다올투자증권,UNMAPPED_SECTOR,20220708,20230213,4213.0,4162.0,-0.0122557067446558,4215.0,4165.0,-0.011862396204033177,-0.00039331054062262394,0.00039331054062262394,match
030210,다올투자증권,UNMAPPED_SECTOR,20220907,20230308,4333.0,4502.0,0.0390994507831286,4335.0,4505.0,0.03921568627450989,-0.00011623549138128908,0.00011623549138128908,match
281740,레이크머티리얼즈,기타화학제품제조업,20220509,20220711,4633.0,4578.0,-0.0119375059040711,4635.0,4580.0,-0.011866235167206085,-7.12707368650152e-05,7.12707368650152e-05,match
281740,레이크머티리얼즈,기타화학제품제조업,20220708,20220908,4578.0,6919.0,0.5112142402529376,4580.0,6920.0,0.5109170305676856,0.0002972096852520423,0.0002972096852520423,match
281740,레이크머티리얼즈,기타화학제품제조업,20230102,20230307,4393.0,6358.0,0.4471314142206599,4395.0,6360.0,0.447098976109215,3.243811144487685e-05,3.243811144487685e-05,match
281740,레이크머티리얼즈,기타화학제품제조업,20230306,20230508,6358.0,16063.0,1.5264989001356928,6360.0,16070.0,1.5267295597484276,-0.00023065961273482927,0.00023065961273482927,match
281740,레이크머티리얼즈,기타화학제품제조업,20231109,20240112,11407.0,19033.0,0.6684714497560662,11410.0,19040.0,0.6687116564417177,-0.0002402066856515006,0.0002402066856515006,match
281740,레이크머티리얼즈,기타화학제품제조업,20241112,20250530,12290.0,12019.0,-0.0220918049706607,12290.0,12020.0,-0.021969080553295384,-0.00012272441736531706,0.00012272441736531706,match
121440,골프존홀딩스,상품중개업,20220509,,8900.0,,-0.2111299761705199,,,,,,no_sell_date
100790,미래에셋벤처투자,UNMAPPED_SECTOR,20220708,20221101,6197.0,4277.0,-0.3097988905558476,5610.0,4280.0,-0.2370766488413547,-0.07272224171449287,0.07272224171449287,discrepancy
100790,미래에셋벤처투자,UNMAPPED_SECTOR,20220907,20221208,5557.0,4487.0,-0.1926088732237664,5560.0,4490.0,-0.19244604316546765,-0.0001628300582987574,0.0001628300582987574,match
100790,미래에셋벤처투자,UNMAPPED_SECTOR,20221110,20230223,4522.0,5827.0,0.2885893649633075,4525.0,5830.0,0.28839779005524857,0.0001915749080589335,0.0001915749080589335,match
100790,미래에셋벤처투자,UNMAPPED_SECTOR,20230706,20240220,5089.0,6848.0,0.3456372621696539,5090.0,6850.0,0.34577603143418467,-0.0001387692645307692,0.0001387692645307692,match
009160,SIMPAC,1차철강제조업,20220708,20220908,6256.0,6199.0,-0.0091704876632316,6260.0,6200.0,-0.009584664536741228,0.00041417687350962795,0.00041417687350962795,match
009160,SIMPAC,1차철강제조업,20220907,20221129,6199.0,5779.0,-0.06769402264916,6200.0,5780.0,-0.06774193548387097,4.791283471097807e-05,4.791283471097807e-05,match
138610,나이벡,의료용품및기타의약관련제품제조업,20220308,20220511,20556.0,20298.0,-0.0125296463202874,20550.0,20300.0,-0.012165450121654486,-0.00036419619863291286,0.00036419619863291286,match
138610,나이벡,의료용품및기타의약관련제품제조업,20220509,20220712,20298.0,24200.0,0.1922382060813448,20300.0,24200.0,0.19211822660098532,0.0001199794803594667,0.0001199794803594667,match
138610,나이벡,의료용품및기타의약관련제품제조업,20221110,20241023,20961.0,20599.0,-0.0172501575961862,20950.0,20600.0,-0.01670644391408116,-0.0005437136821050403,0.0005437136821050403,match
083450,GST,특수목적용기계제조업,20220708,20221121,10826.0,11299.0,0.0436844134504896,10824.0,11301.0,0.04406873614190698,-0.0003843226914173811,0.0003843226914173811,match
047820,초록뱀미디어,"영화,비디오물,방송프로그램제작및배급업",20220708,20220908,23542.0,22045.0,-0.0636145960586945,23550.0,22050.0,-0.06369426751592355,7.967145722904967e-05,7.967145722904967e-05,match
047820,초록뱀미디어,"영화,비디오물,방송프로그램제작및배급업",20220907,20221121,22045.0,15745.0,-0.2857551588455295,22050.0,15750.0,-0.2857142857142857,-4.087313124379044e-05,4.087313124379044e-05,match
047820,초록뱀미디어,"영화,비디오물,방송프로그램제작및배급업",20230102,20230307,15670.0,16133.0,0.0295654961589006,15675.0,16140.0,0.02966507177033484,-9.957561143423763e-05,9.957561143423763e-05,match
047820,초록뱀미디어,"영화,비디오물,방송프로그램제작및배급업",20230306,,16133.0,,-0.1518689276055889,,,,,,no_sell_date
194480,데브시스터즈,소프트웨어개발및공급업,20220708,20230426,44508.0,55766.0,0.25293506055697,44500.0,55800.0,0.2539325842696629,-0.0009975237126929049,0.0009975237126929049,match
194480,데브시스터즈,소프트웨어개발및공급업,20241112,20250115,30827.0,30789.0,-0.0012455469831722,30850.0,30800.0,-0.0016207455429497752,0.0003751985597775752,0.0003751985597775752,match
194480,데브시스터즈,소프트웨어개발및공급업,20250102,20250311,29285.0,34194.0,0.1676402258944977,29300.0,34200.0,0.16723549488054612,0.0004047310139515814,0.0004047310139515814,match
194480,데브시스터즈,소프트웨어개발및공급업,20251114,20260119,33941.0,32652.0,-0.0379928412227665,33950.0,32650.0,-0.038291605301914555,0.00029876407914805614,0.00029876407914805614,match
194480,데브시스터즈,소프트웨어개발및공급업,20260102,,31604.0,,0.2283657081174084,,,,,,no_sell_date
293940,신한알파리츠,부동산임대및공급업,20220708,20220908,7645.0,7831.0,0.024407785006562,7656.0,7842.0,0.024294670846394917,0.00011311416016708195,0.00011311416016708195,match
293940,신한알파리츠,부동산임대및공급업,20250102,20250331,5738.0,5507.0,-0.0401411818674266,5740.0,5510.0,-0.04006968641114983,-7.149545627677112e-05,7.149545627677112e-05,match
293940,신한알파리츠,부동산임대및공급업,20250310,20250513,5957.0,5767.0,-0.0318340716125092,5960.0,5770.0,-0.03187919463087252,4.512301836331889e-05,4.512301836331889e-05,match
293940,신한알파리츠,부동산임대및공급업,20250711,20250911,5529.0,5668.0,0.0250743439785829,5530.0,5670.0,0.025316455696202445,-0.00024211171761954337,0.00024211171761954337,match
003530,한화투자증권,UNMAPPED_SECTOR,20220708,20220908,3147.0,2937.0,-0.0667482886858664,3145.0,2935.0,-0.06677265500794916,2.4366322082761127e-05,2.4366322082761127e-05,match
003530,한화투자증권,UNMAPPED_SECTOR,20220907,20221111,2937.0,2617.0,-0.1091897793149611,2935.0,2615.0,-0.10902896081771718,-0.00016081849724391972,0.00016081849724391972,match
003530,한화투자증권,UNMAPPED_SECTOR,20221110,20230111,2617.0,2581.0,-0.0137431846252376,2615.0,2580.0,-0.013384321223709361,-0.0003588634015282387,0.0003588634015282387,match
003530,한화투자증권,UNMAPPED_SECTOR,20230102,20230307,2276.0,2875.0,0.2635663554490333,2275.0,2875.0,0.2637362637362637,-0.00016990828723040252,0.00016990828723040252,match
003530,한화투자증권,UNMAPPED_SECTOR,20230504,20230707,2744.0,2565.0,-0.0654739060273281,2745.0,2565.0,-0.06557377049180324,9.986446447514397e-05,9.986446447514397e-05,match
059090,미코,반도체제조업,20220509,20220711,10449.0,8201.0,-0.2151330102030884,10450.0,8200.0,-0.215311004784689,0.00017799458160061565,0.00017799458160061565,match
059090,미코,반도체제조업,20231109,20240112,8702.0,8703.0,0.0001185332826059,8700.0,8700.0,0.0,0.0001185332826059,0.0001185332826059,match
373220,LG에너지솔루션,일차전지및축전지제조업,20220708,20230612,395080.0,612450.0,0.5501927452833688,395000.0,612000.0,0.549367088607595,0.0008256566757738337,0.0008256566757738337,match
373220,LG에너지솔루션,일차전지및이차전지제조업,20230706,20230906,562474.0,527324.0,-0.0624910758668821,562000.0,527000.0,-0.06227758007117434,-0.00021349579570775767,0.00021349579570775767,match
119610,인터로조,의료용기기제조업,20220907,20221201,20067.0,19306.0,-0.0379579070042201,20096.0,19337.0,-0.037768710191082855,-0.00018919681313724762,0.00018919681313724762,match
119610,인터로조,의료용기기제조업,20221110,20230112,18731.0,20936.0,0.1176853743137777,18759.0,20963.0,0.1174902713364252,0.00019510297735249316,0.00019510297735249316,match
005390,신성통상,기타전문도매업,20220907,20231102,2752.0,2091.0,-0.2403325515351606,2750.0,2090.0,-0.24,-0.00033255153516059677,0.00033255153516059677,match
334970,프레스티지바이오로직스,의약품제조업,20220708,20220908,4412.0,4564.0,0.0343970520620238,4410.0,4560.0,0.03401360544217691,0.00038344661984689166,0.00038344661984689166,match
